# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3175321870241474,2.117933442340885,3.27629926886413,0.10731086709370015,0.9525965610724424,3.0,0.011808384825496657,0.0,0.6559182493907347,0.0
 0.331141168075255,2.131175090188269,3.276326132532005,0.11623724612073431,0.9934235042257651,2.999999999999996,0.011653052564527635,0.0,0.6740372919414996,0.0
 0.3443051553928999,2.1445124086455456,3.27635525576073,0.12511026448347193,1.0329154661787,3.0000000000000084,0.011503300639408114,0.0,0.6909520325416826,0.0
 0.35707286197675486,2.157944855042078,3.2763866549239333,0.13393213729848233,1.0712185859302648,3.0,0.011358897595726274,0.0,0.7068041915975093,0.0
 0.3694848817500609,2.17147188670723,3.276420346395245,0.1427050049004462,1.108454645250183,3.0000000000000044,0.011219621363933745,0.0,0.7217137853481218,0.0
 0.38157545221496303,2.1850929609703638,3.2764563465482937,0.15143093627768892,1.1447263566448893,3.0,0.01108526130934495,0.0,0.7357834818129724,0.0
 0.3933737547080091,2.1988075351608423,3.276494671756709,0.16011193236550503,1.1801212641240275,2.999999999999995,0.010955620178568326,0.0,0.7491018765107724,0.0
 0.4049048922676262,2.212615066608029,3.2765353383941207,0.16874992914971806,1.214714676802879,3.0000000000000098,0.010830507750672761,0.0,0.7617460041663823,0.0
 0.41619063764350633,2.2265150126412867,3.2765783628341576,0.17734680059383395,1.2485719129305193,3.0,0.010709746277439416,0.0,0.773783299726409,0.0
 0.42725001415492486,2.240506830589979,3.276623761450449,0.18590436144375613,1.281750042464775,3.00000000000001,0.010593165697180737,0.0,0.7852731437899452,0.0
 0.4380997528487589,2.2545899777834677,3.276671550616625,0.1944243698571626,1.3142992585462772,3.0000000000000053,0.010480604255778188,0.0,0.7962681034017554,0.0
 0.4487546566664415,2.2687639115511167,3.2767217467063143,0.20290852991199684,1.3462639699993248,2.9999999999999947,0.010371907698458867,0.0,0.806814936051125,0.0
 0.45922789371209927,2.283028089222289,3.276774366093146,0.2113584939892375,1.3776836811362982,3.0000000000000053,0.010266930347073155,0.0,0.8169554108356721,0.0
 0.4695312357711494,2.297381968126347,3.2768294251507504,0.21977586503406926,1.4085937073134487,3.0,0.010165533832490274,0.0,0.8267269852766028,0.0
 0.47967525405661876,2.311825005592654,3.276886940252756,0.22816219868980608,1.4390257621698568,3.0000000000000053,0.010067585889649332,0.0,0.8361633730776721,0.0
 0.4896694811842099,2.326356658950573,3.276946927772792,0.23651900535611706,1.46900844355263,2.999999999999989,0.00997295966262734,0.0,0.8452950151140347,0.0
 0.49952254622258063,2.3409763855294674,3.2770094040844886,0.24484775211664622,1.4985676386677425,3.000000000000017,0.009881536162712605,0.0,0.8541494813566548,0.0
 0.5092422880844878,2.3556836426586996,3.2770743855614746,0.2531498645869148,1.5277268642534638,2.9999999999999885,0.009793201297694634,0.0,0.8627518118367448,0.0
 0.5188358513501947,2.370477887667633,3.2771418885773795,0.26142672867637384,1.5565075540505846,3.0,0.009707845241302913,0.0,0.8711248068270232,0.0
 0.528309767732274,2.38535857788563,3.2772119295058326,0.2696796922546081,1.5849293031968223,2.9999999999999885,0.009625364437407156,0.0,0.8792892785359631,0.0
 0.5376700257210651,2.4003251706420543,3.2772845247204625,0.27791006674848273,1.6130100771631957,2.999999999999988,0.009545660487807944,0.0,0.8872642685824323,0.0
 0.5469221304364015,2.415377123266269,3.2773596905949,0.2861191286715837,1.6407663913092048,3.000000000000012,0.009468637816758952,0.0,0.895067231939747,0.0
 0.5560711553137875,2.430513893087636,3.2774374435027736,0.29430812104353343,1.6682134659413625,2.9999999999999756,0.009394207370297121,0.0,0.9027142078823148,0.0
 0.5651217869430663,2.4457349374355197,3.2775177998177125,0.30247825480559243,1.6953653608291988,2.9999999999999876,0.009322281746315437,0.0,0.9102199578753716,0.0
 0.5740783641336433,2.4610397136392823,3.2776007759133465,0.310630710118707,1.72223509240093,3.0,0.009252779292564038,0.0,0.9175980945245674,0.0
 0.582944912087015,2.4764276790282866,3.2776863881633047,0.3187666376257316,1.7488347362610452,3.0000000000000124,0.009185620996291373,0.0,0.9248611930326467,0.0
 0.5917251724030503,2.491898290931896,3.277774652941216,0.32688715965675724,1.775175517209151,2.9999999999999876,0.009120731611500048,0.0,0.9320208897136477,0.0
 0.6004226295225347,2.5074510066794735,3.277865586620711,0.3349933713795053,1.8012678885676041,3.000000000000013,0.009058039513725505,0.0,0.939087968041576,0.0
 0.6090405341083012,2.5230852836003823,3.2779592055754176,0.34308634188572895,1.8271216023249035,2.999999999999987,0.008997475759581952,0.0,0.9460724400253676,0.0
 0.6175819237858143,2.5388005790239845,3.2780555261789663,0.35116711525914135,1.852745771357443,2.999999999999987,0.00893897398815457,0.0,0.9529836112701302,0.0
 0.6260496415974732,2.5545963502796445,3.2781545648049852,0.35923671155851244,1.8781489247924195,2.9999999999999867,0.008882473473946221,0.0,0.9598301490144405,0.0
 0.6344463524701541,2.570472054696724,3.2782563378271052,0.3672961278066689,1.9033390574104623,3.0000000000000133,0.008827911098609247,0.0,0.966620130345166,0.0
 0.6427745579503131,2.5864271496045865,3.278360861618954,0.37534633887344154,1.9283236738509393,3.0,0.008775231135937853,0.0,0.973361102051937,0.0
 0.651036609423425,2.6024610923325957,3.278468152554163,0.3833882984005195,1.953109828270275,3.0000000000000133,0.00872437651805833,0.0,0.9800601155699582,0.0
 0.6592347200032608,2.618573340210113,3.2785782270063595,0.3914229396028487,1.9777041600097824,3.0000000000000133,0.008675295745161855,0.0,0.9867237772732127,0.0
 0.6673709752503152,2.634763350566503,3.2786911013491737,0.3994511761130812,2.0021129257509456,2.9999999999999862,0.008627937389699468,0.0,0.9933582787880078,0.0
 0.6754473428566583,2.6510305807311276,3.2788067919562347,0.40747390273737744,2.026342028569975,3.0,0.008582253838813761,0.0,0.9999694341396375,0.0
 0.6834656814159202,2.6673744880333503,3.278925315201172,0.4154919962092226,2.050397044247761,3.0000000000000138,0.00853819596720849,0.0,1.0065627087352282,0.0
 0.6914277483813556,2.683794529802534,3.2790466874576154,0.42350631590108245,2.0742832451440667,2.9999999999999862,0.00849572201309237,0.0,1.0131432466347905,0.0
 0.6993352073015563,2.7002901633680416,3.279170925099194,0.43151770450412585,2.0980056219046688,2.999999999999986,0.008454787827844137,0.0,1.0197158981542132,0.0
 0.7071896344119619,2.7168608460592374,3.2792980444995363,0.43952698869949997,2.1215689032358855,2.999999999999986,0.008415351313938243,0.0,1.0262852407812908,0.0
 0.7149925246505334,2.7335060352054814,3.279428062032273,0.4475349797867823,2.1449775739516,2.999999999999986,0.008377375204381598,0.0,1.0328555995550106,0.0
 0.7227452971575833,2.7502251881361395,3.279560994071032,0.4555424742827649,2.1682358914727495,3.0,0.00834081908446217,0.0,1.0394310696058815,0.0
 0.7304493003124976,2.7670177621805734,3.279696856989444,0.4635502545223245,2.1913479009374925,3.000000000000029,0.008305649357525995,0.0,1.0460155303399614,0.0
 0.738105816353878,2.7838832146681467,3.2798356671611373,0.4715590892099054,2.2143174490616335,2.999999999999971,0.008271828536662756,0.0,1.0526126635101003,0.0
 0.7457160656241957,2.800821002928221,3.279977440959742,0.47956973396431035,2.2371481968725866,2.9999999999999853,0.008239324381001133,0.0,1.0592259672478972,0.0
 0.7532812104753764,2.817830584290161,3.280122194758887,0.4875829318366728,2.2598436314261288,2.9999999999999853,0.00820810558322517,0.0,1.0658587714108403,0.0
 0.760802358867627,2.834911416083329,3.280269944932202,0.4955994138216356,2.2824070766028806,3.0,0.008178139709675068,0.0,1.0725142477692484,0.0
 0.7682805676902683,2.852062955637088,3.280420707853316,0.503619899331712,2.3048417030708044,3.0,0.008149397956620319,0.0,1.0791954230364957,0.0
 0.7757168458301982,2.8692846602808006,3.280574499895858,0.5116450966647507,2.327150537490594,2.999999999999985,0.008121851679088184,0.0,1.0859051900571444,0.0
 0.7831121570108799,2.886575987343831,3.2807313374334584,0.5196757034579406,2.349336471032639,3.00000000000003,0.008095472394402543,0.0,1.0926463162849491,0.0
 0.7904674224223434,2.9039363941555405,3.2808912368397456,0.5277124071150743,2.3714022672670296,3.0,0.008070235706131447,0.0,1.0994214545706298,0.0
 0.7977835231605671,2.9213653380452937,3.2810542144883494,0.5357558852304775,2.393350569481701,3.0000000000000457,0.008046115307904129,0.0,1.106233150348354,0.0
 0.8050613024927331,2.938862276342453,3.2812202867528995,0.5438068059886396,2.415183907478199,2.999999999999985,0.00802308692760296,0.0,1.113083849604168,0.0
 0.8123015679632006,2.9564266663763807,3.281389470007024,0.5518658285506638,2.4369047038896015,2.9999999999999694,0.008001127612824194,0.0,1.1199759089107562,0.0
 0.819505093353569,2.9740579654764407,3.281561780624353,0.5599336034471033,2.458515280060707,3.0000000000000306,0.00798021568297363,0.0,1.1269115967662127,0.0
 0.8266726205089038,2.991755630971996,3.2817372349785163,0.5680107729185868,2.4800178615267114,3.0000000000000466,0.007960327555782557,0.0,1.133893105552803,0.0
 0.8338048610410382,3.009519120192409,3.281915849443143,0.5760979712851183,2.5014145831231147,2.9999999999999845,0.007941444038304487,0.0,1.1409225536089171,0.0
 0.8409024979188332,3.027347890467043,3.282097640391862,0.584195825276321,2.5227074937564993,2.999999999999953,0.00792354522963071,0.0,1.1480019933521006,0.0
 0.847966186954353,3.045241399125261,3.2822826241983023,0.592304954369517,2.5438985608630587,3.0,0.00790661055884301,0.0,1.1551334151710366,0.0
 0.8549965581930948,3.0631991034964257,3.282470817236095,0.6004259711084451,2.564989674579284,3.0,0.007890624862945046,0.0,1.1623187493878597,0.0
 0.8619942172156697,3.0812204609099005,3.2826622358788673,0.6085594813922071,2.585982651647009,3.0,0.007875567382597431,0.0,1.1695598782244407,0.0
 0.8689597463576688,3.099304928695049,3.28285689650025,0.6167060848072923,2.6068792390730064,3.000000000000048,0.007861422695781222,0.0,1.1768586316684069,0.0
 0.8758937058538585,3.1174519641812326,3.283054815473872,0.6248663748920222,2.6276811175615755,3.0,0.007848173434122247,0.0,1.184216795836857,0.0
 0.8827966349123113,3.135661024697816,3.283256009173362,0.6330409394235124,2.648389904736934,3.000000000000032,0.007835805041384774,0.0,1.19163611811139,0.0
 0.8896690527235922,3.153931567574161,3.2834604939723504,0.6412303607061867,2.669007158170777,3.0000000000000324,0.007824302189030062,0.0,1.1991183040266333,0.0
 0.8965114594096961,3.172263050139631,3.283668286244466,0.6494352158070882,2.6895343782290886,2.9999999999999676,0.007813650536302962,0.0,1.2066650293036874,0.0
 0.9033243369170261,3.190654929723589,3.2838794023633384,0.6576560768441129,2.7099730107510784,3.0,0.007803836126030243,0.0,1.2142779347106154,0.0
 0.9101081498573571,3.209106663655398,3.284093858702596,0.6658935112107612,2.7303244495720715,3.0,0.007794845938534329,0.0,1.2219586362777983,0.0
 0.9168633463004019,3.227617709264421,3.28431167163587,0.6741480818440928,2.750590038901206,3.000000000000033,0.007786666739681302,0.0,1.2297087200504546,0.0
 0.9235903585213046,3.246187523880021,3.2845328575367883,0.6824203474320228,2.770771075563914,3.0,0.007779286759080884,0.0,1.2375297523645998,0.0
 0.9302896037061229,3.2648155648315607,3.2847574327789806,0.6907108626666207,2.7908688111183695,3.0000000000000497,0.0077726945347466134,0.0,1.2454232773758631,0.0
 0.9369614846181206,3.2835012894484037,3.284985413736076,0.6990201784583023,2.8108844538543623,2.9999999999999667,0.007766878905446533,0.0,1.2533908211610336,0.0
 0.9436063902274634,3.3022441550599124,3.2852168167817037,0.7073488421565342,2.830819170682391,3.000000000000017,0.007761827922308719,0.0,1.2614338932269504,0.0
 0.9502246963067262,3.3210436189954504,3.285451658289494,0.7156973977606663,2.8506740889201794,3.0,0.0077575321030570014,0.0,1.269553988004946,0.0
 0.9568167659944204,3.3398991385843804,3.285689954633076,0.724066386121885,2.870450297983262,3.0,0.007753982208423708,0.0,1.2777525893453678,0.0
 0.963382950328596,3.3588101711560654,3.285931722186078,0.7324563451569968,2.890148850985789,3.0000000000000338,0.007751167655459329,0.0,1.286031169168232,0.0
 0.9699235887524129,3.377776174039868,3.286176977322131,0.7408678100362847,2.90977076625724,3.0000000000000338,0.007749079713998481,0.0,1.2943911903784906,0.0
 0.9764390095934409,3.396796604565152,3.2864257364148624,0.7493013133745197,2.929317028780324,3.000000000000051,0.007747710398241501,0.0,1.3028341112108435,0.0
 0.9829295305183156,3.41587092006128,3.286678015837903,0.7577573854349742,2.948788591554948,3.0,0.00774705141235296,0.0,1.311361379866752,0.0
 0.989395458964263,3.434998577857615,3.2869338319648813,0.7662365542839714,2.96818637689279,2.999999999999966,0.007747094167520267,0.0,1.3199744460213154,0.0
 0.9958370925488991,3.45417903528352,3.2871932011694276,0.7747393460063238,2.9875112776466985,3.0000000000000173,0.0077478318204264466,0.0,1.3286747514576078,0.0
 1.0022547194596056,3.4734117496683576,3.2874561398251707,0.7832662848468546,3.0067641583788185,3.0000000000000346,0.007749257200597947,0.0,1.337463740223664,0.0
 1.0086486188237012,3.4926961783414914,3.2877226643057393,0.7918178934049714,3.025945856471105,2.9999999999999654,0.0077513633249310905,0.0,1.3463428563103448,0.0
 1.0150190610605316,3.5120317786322843,3.287992790984764,0.8003946928020659,3.045057183181596,2.9999999999999654,0.007754143887174092,0.0,1.3553135426301917,0.0
 1.0213663082165394,3.5314180078700987,3.288266536235873,0.8089972028310242,3.0640989246496195,3.000000000000035,0.007757592256193048,0.0,1.3643772475933358,0.0
 1.02769061428429,3.5508543233842986,3.2885439164326966,0.8176259421366796,3.0830718428528714,2.999999999999965,0.007761703433199504,0.0,1.3735354215968998,0.0
 1.0339922255063705,3.5703401825042462,3.2888249479488634,0.8262814283633396,3.101976676519113,3.000000000000035,0.007766471583847367,0.0,1.3827895209635825,0.0
 1.0402713806650183,3.589875042559305,3.289109647158003,0.8349641783172222,3.1208141419950564,3.0,0.0077718910299266275,0.0,1.3921410075011331,0.0
 1.0465283113582777,3.609458360878837,3.289398030433745,0.8436747081164011,3.1395849340748345,3.0,0.007777957666596108,0.0,1.401591350047225,0.0
 1.0527632422634317,3.6290895947922075,3.289690114149719,0.8524135333412071,3.158289726790296,2.999999999999929,0.007784666555315231,0.0,1.4111420258982765,0.0
 1.058976391388405,3.648768201628777,3.2899859146795527,0.86118116918463,3.176929174165216,3.0000000000000355,0.0077920133575803815,0.0,1.4207945224074248,0.0
 1.065167970311801,3.6684936387179095,3.2902854483968773,0.8699781306040445,3.195503910935404,2.999999999999928,0.007799993852455688,0.0,1.4305503344466506,0.0
 1.0713381844121743,3.688265363388968,3.2905887316753213,0.8788049324489408,3.214014553236524,3.000000000000036,0.007808604851489296,0.0,1.4404109708025374,0.0
 1.077487233087122,3.7080828329713156,3.290895780888514,0.8876620896203341,3.2324616992613664,2.999999999999964,0.007817842342859415,0.0,1.4503779503975367,0.0
 1.0836153099627288,3.727945504794315,3.291206612410085,0.8965501171990554,3.2508459298881873,3.0000000000000364,0.00782770242900238,0.0,1.4604528061058422,0.0
 1.089722603093875,3.747852836187329,3.2915212426136637,0.9054695305901487,3.269167809281625,2.999999999999927,0.007838183561426989,0.0,1.4706370839239595,0.0
 1.095809295155876,3.7678042844797224,3.2918396878728795,0.9144208456549531,3.2874278854676287,3.0000000000000364,0.007849282014244825,0.0,1.4809323445498546,0.0
 1.1018755636279074,3.7877993070008555,3.2921619645613616,0.9234045788459073,3.305626690883723,3.0,0.007860995494030014,0.0,1.4913401643214443,0.0
 1.1079215809686305,3.8078373610800926,3.2924880890527386,0.9324212473403116,3.323764742905892,3.0,0.007873321776666884,0.0,1.5018621372419412,0.0
 1.1139475147844138,3.827917904046797,3.2928180777206415,0.9414713691797624,3.3418425443532422,3.000000000000037,0.007886258274427604,0.0,1.5124998706792572,0.0
 1.1199535279905224,3.8480403932303315,3.293151946938698,0.9505554633772996,3.359860583971568,2.999999999999963,0.007899803342438056,0.0,1.5232549950230612,0.0
 1.1259397789656251,3.8682042859600587,3.2934897130805383,0.9596740500765866,3.3778193368968763,3.0000000000000373,0.007913955818390267,0.0,1.5341291556847587,0.0
 1.1319064216999497,3.888409039565342,3.2938313925197917,0.9688276506568685,3.3957192650998502,3.0000000000000373,0.007928714583468149,0.0,1.5451240189161768,0.0
 1.137853605937395,3.9086541113755437,3.2941770016300875,0.9780167878670648,3.413560817812186,3.0,0.007944076884803357,0.0,1.556241271572571,0.0
 1.1437814773118946,3.9289389587200283,3.294526556785055,0.9872419859526348,3.431344431935685,3.0000000000000373,0.007960043398487632,0.0,1.567482621705562,0.0
 1.1496901774783086,3.9492630389281573,3.294880074358323,0.9965037707803575,3.449070532434927,3.0,0.00797661314195728,0.0,1.5788497988440393,0.0
 1.1555798442381044,3.9696258093292944,3.295237570723522,1.0058026699593197,3.4667395327143145,2.9999999999999623,0.007993784770420531,0.0,1.5903445550906705,0.0
 1.1614506116600718,3.9900267272528023,3.29559906225428,1.015139212963049,3.4843518349802163,2.9999999999999623,0.008011558220663047,0.0,1.6019686675207585,0.0
 1.1673026101963084,4.010465250028044,3.2959645653242275,1.0245139312604774,3.501907830588926,3.0,0.008029933453868097,0.0,1.6137239353960084,0.0
 1.1731359667936927,4.030940834984383,3.2963340963069934,1.0339273584253768,3.5194079003810788,2.999999999999962,0.008048911258220099,0.0,1.6256121845025895,0.0
 1.178950805001055,4.051452939451182,3.2967076715762067,1.0433800302661762,3.5368524150031657,2.999999999999962,0.008068490835695077,0.0,1.6376352665074008,0.0
 1.1847472450722438,4.072001020757805,3.2970853075054976,1.0528724849469515,3.5542417352167317,2.999999999999962,0.008088673019851694,0.0,1.64979505842608,0.0
 1.1905254040652713,4.092584536233612,3.297467020468495,1.0624052631004486,3.5715762121958137,2.999999999999923,0.008109458651371013,0.0,1.662093465470632,0.0
 1.1962853959377213,4.113202943207969,3.2978528268388274,1.0719789079528117,3.5888561878131635,2.9999999999999614,0.008130847803853676,0.0,1.674532422662493,0.0
 1.2020273316385786,4.133855699010238,3.298242742990125,1.0815939654527404,3.6060819949157357,3.0000000000000773,0.008152842512922432,0.0,1.687113890917185,0.0
 1.2077513191966465,4.154542260969781,3.2986367852960177,1.0912509843733937,3.6232539575899394,3.0,0.00817544364559602,0.0,1.6998398624754987,0.0
 1.213457463805699,4.175262086415962,3.299034970130134,1.100950516440911,3.6403723914170967,2.999999999999961,0.008198652464907948,0.0,1.7127123610264046,0.0
 1.2191458679065106,4.196014632678145,3.299437313866103,1.1106931164588842,3.6574376037195315,3.0,0.008222470241203952,0.0,1.7257334401701885,0.0
 1.224816631265901,4.216799357085692,3.2998438328775546,1.120479342419476,3.674449893797703,3.000000000000039,0.008246899749690704,0.0,1.738905186766835,0.0
 1.230469851052924,4.237615716967965,3.300254543538118,1.1303097556290633,3.691409553158772,3.0,0.008271941878204252,0.0,1.7522297201041792,0.0
 1.2361056219123199,4.258463169654329,3.3006694622214225,1.140184920824594,3.70831686573696,3.0000000000000395,0.00829759901387763,0.0,1.765709193369694,0.0
 1.2417240360353508,4.279341172474145,3.3010886053010977,1.1501054062937877,3.7251721081060527,3.0000000000000395,0.008323874259357987,0.0,1.7793457948784184,0.0
 1.2473251832281287,4.300249182756777,3.3015119891507725,1.1600717839977521,3.7419755496843865,3.0,0.008350769232821997,0.0,1.7931417485526888,0.0
 1.2529091509775399,4.321186657831588,3.3019396301440764,1.170084629691793,3.7587274529326202,3.00000000000004,0.00837828664553999,0.0,1.8070993143806349,0.0
 1.2584760245148676,4.342153055027942,3.302371544654639,1.1801445230443417,3.775428073544603,2.99999999999992,0.008406430264389123,0.0,1.8212207896628667,0.0
 1.2640258868772067,4.3631478316751995,3.3028077490560896,1.1902520477584013,3.7920776606316204,3.0,0.00843520239315161,0.0,1.835508510542774,0.0
 1.2695588189667637,4.384170445102726,3.3032482597220576,1.2004077916970384,3.8086764569002916,3.00000000000004,0.008464606393230342,0.0,1.8499648513858813,0.0
 1.2750748996081225,4.405220352639883,3.3036930930261716,1.2106123470009622,3.825224698824368,3.0000000000000404,0.008494645599571507,0.0,1.864592228203794,0.0
 1.2805742056035663,4.426297011616034,3.304142265342062,1.2208663102205812,3.8417226168106993,2.9999999999999596,0.008525324018193161,0.0,1.8793930959494156,0.0
 1.286056811786526,4.4473998793605425,3.304595793043357,1.2311702824286455,3.858170435359579,3.0000000000000404,0.008556645271668406,0.0,1.8943699533133933,0.0
 1.291522791073236,4.46852841320277,3.3050536925036873,1.2415248693548222,3.8745683732197094,3.0000000000000813,0.008588612957771975,0.0,1.9095253405285606,0.0
 1.296972214512665,4.489682070472081,3.305515980096681,1.251930681503682,3.890916643537996,3.0,0.008621231671286258,0.0,1.924861843891349,0.0
 1.3024051513347894,4.510860308497837,3.3059826721959684,1.2623883342928617,3.9072154540043686,2.9999999999998774,0.008654505623651406,0.0,1.9403820912216034,0.0
 1.3078216689972786,4.5320625846094025,3.306453785175178,1.2728984481619412,3.923465006991836,3.0,0.008688439328539048,0.0,1.956088760381367,0.0
 1.3132218332306484,4.55328835613614,3.30692933540794,1.2834616487230495,3.939665499691946,3.0,0.008723037262133165,0.0,1.9719845729431316,0.0
 1.3186057080819453,4.5745370804074135,3.307409339267883,1.2940785668724633,3.955817124245836,2.9999999999999174,0.008758304526730307,0.0,1.986759072038053,0.0
 1.3239769039203872,4.595808214752584,3.307893813128637,1.3047498389321808,3.9666833716079237,2.0230592383762027,0.008794246504297712,0.0,1.9936104717007577,0.0
 1.3293572267038618,4.617101216501014,3.3083827733638302,1.3154761067744458,3.9505424032575003,-2.9999999999999587,0.008830867875157784,0.0,1.9937552230572133,0.0
 1.334765067680018,4.63841554298207,3.3088762363470936,1.32625801796612,3.9343188803290317,-3.0,0.008868174903749195,0.0,1.9939440056621993,0.0
 1.3402006305079126,4.659750651525113,3.3093742184520547,1.3370962258842007,3.9180121918453477,-3.000000000000041,0.008906172503897037,0.0,1.9941753334709513,0.0
 1.3456641240190632,4.681105999459506,3.3098767360523444,1.347991389878716,3.901621711311896,-2.999999999999959,0.008944866833300676,0.0,1.994447704021715,0.0
 1.3511557623709172,4.70248104411461,3.3103838055215915,1.3589441753808886,3.885146796256334,-3.0000000000000404,0.008984263990437124,0.0,1.994759606370057,0.0
 1.3566757652062937,4.723875242819791,3.3108954432334254,1.3699552540639461,3.868586787750204,-3.0000000000000804,0.009024370020069502,0.0,1.9951095133318504,0.0
 1.3622243578190747,4.745288052904412,3.311411665561475,1.381025303971308,3.8519410099118607,-3.00000000000004,0.009065191852255326,0.0,1.9954958840423531,0.0
 1.3678017713264476,4.766718931697834,3.31193248887937,1.392155009668873,3.835208769389742,-3.0,0.009106735420857702,0.0,1.9959171586121247,0.0
 1.3734082428480154,4.78816733652942,3.31245792956074,1.4033450623780406,3.818389354825039,-2.999999999999921,0.009149008463486777,0.0,1.9963717591461536,0.0
 1.3790440156921047,4.8096327247285355,3.312988003979214,1.414596160124943,3.801482036292771,-3.0000000000000395,0.009192017110875883,0.0,1.9968580885664264,0.0
 1.3847093395496255,4.83111455362454,3.3135227285084214,1.4259090078941818,3.784486064720208,-3.0000000000000786,0.009235769577055885,0.0,1.9973745261349154,0.0
 1.3904044706958605,4.852612280546801,3.3140621195219913,1.4372843177686692,3.767400671281503,-3.0,0.009280273086608053,0.0,1.997919428935497,0.0
 1.3961296722005683,4.874125362824676,3.3146061933935536,1.4487228090894955,3.75022506676738,-2.9999999999999614,0.009325534509439614,0.0,1.998491126826033,0.0
 1.4018852141468339,4.895653257787534,3.3151549664967375,1.4602252085991825,3.732958440928583,-3.0000000000000386,0.009371562747301521,0.0,1.99908792393524,0.0
 1.4076713738590956,4.917195422764733,3.315708455205172,1.4717922506059253,3.7155999617917983,-2.999999999999923,0.009418365725716167,0.0,1.9997080943162806,0.0
 1.4134884361408313,4.938751315085638,3.316266675892486,1.4834246771358544,3.698148774946591,-3.0,0.009465951308123482,0.0,2.0003498825848833,0.0
 1.4193366935223948,4.960320392079613,3.3168296449323105,1.495123238102391,3.680604002801901,-2.999999999999924,0.009514329043370356,0.0,2.0010114967194963,0.0
 1.4252164465195365,4.981902111076018,3.3173973786982733,1.5068886914475423,3.6629647438104764,-2.9999999999999245,0.009563506942428412,0.0,2.0016911136359115,0.0
 1.4311280039031715,5.00349592940422,3.3179698935640043,1.5187218033301133,3.6452300716595714,-3.0,0.009613494397255522,0.0,2.0023868706607426,0.0
 1.43707168298099,5.025101304393579,3.318547205903133,1.530623348278958,3.6273990344261158,-3.0000000000000373,0.009664300717181775,0.0,2.003096865918893,0.0
 1.4430478098915525,5.046717693373459,3.3191293320892883,1.5425941093638393,3.6094706536944283,-3.0,0.009715935136278666,0.0,2.0038191565900934,0.0
 1.4490567199115394,5.068344553673223,3.3197162884961,1.5546348783721153,3.5914439236344675,-3.0,0.009768407942224009,0.0,2.0045517546623035,0.0
 1.4550987577768826,5.0899813426222345,3.3203080914971967,1.566746455976825,3.573317810038438,-3.0,0.009821728774595407,0.0,2.0052926275279144,0.0
 1.46117427801854,5.111627517549854,3.320904757466209,1.5789296519258171,3.5550912493134654,-3.0000000000000733,0.009875908034629044,0.0,2.0060396903788367,0.0
 1.467283645313741,5.1332825357854475,3.321506302776765,1.591185285203093,3.536763147427862,-3.0000000000000364,0.009930956589980907,0.0,2.006790810482134,0.0
 1.4734272348535633,5.1549458546583775,3.3221127438024944,1.6035141842349825,3.5183323788083953,-2.999999999999964,0.009986884945512396,0.0,2.0075437978520774,0.0
 1.4796054327277826,5.176616931498005,3.3227240969170273,1.6159171870592741,3.499797785185738,-2.999999999999964,0.01004370353172486,0.0,2.008296405957879,0.0
